0.935000000000000	1.36357022214195	0.142931189183814
0.953000000000000	1.87637465781709	0.824973692436289
1.12400000000000	1.81633023125473	0.165000870070130
0.552000000000000	1.31948185204355	0.0628391865758518
0.671000000000000	1.41399704034055	0.0784955951903535
0.511000000000000	1.30678206306035	0.0535969524197951
1.03000000000000	1.71012003734899	0.111243247286544
1.19200000000000	1.62206861146704	0.149590817365028
1.09200000000000	1.44692554284255	0.164259196657576
0.974000000000000	1.50014885416633	0.120371940049625
1.11000000000000	1.89017606675026	0.389819608441371
1.35000000000000	1.67215823072045	0.143003812495928
0.850000000000000	1.46052169434126	0.115549436816431
1.24100000000000	1.64231658667983	0.361799077809285
1.41400000000000	1.56775681102372	0.249935654646204
1.18800000000000	1.74354786592124	0.401904290521655
1.01700000000000	1.77575218510677	0.139875404799209
1.31500000000000	1.84149084532836	0.159014597468175
0.821000000000000	1.61275302725836	0.144093936635288
1.21500000000000	2.28326715205781	0.589164481957768
0.623000000000000	1.20855872994130	0.134369692610969
